D:\MASSHUNTER\GCMS\1\DATA\DR_QLH_001_2.D Tue Aug 09 14:45:26 2022
Start of data points
4.09378	13566
4.10068	13213
4.10757	13533
4.11447	12400
4.12137	11948
4.12825	11577
4.13515	13190
4.14205	10623
4.14895	10144
4.15583	10297
4.16273	10325
4.16963	9551
4.17653	9174
4.18342	8847
4.19032	8346
4.19722	7942
4.20410	7676
4.21100	8985
4.21790	7845
4.22480	6977
4.23168	7702
4.23858	6901
4.24548	6673
4.25238	5904
4.25927	5724
4.26617	5151
4.27307	6310
4.27995	4911
4.28685	4308
4.29375	4315
4.30065	4550
4.30753	3796
4.31443	4651
4.32133	3996
4.32822	4754
4.33512	4505
4.34202	4001
4.34892	3901
4.35580	3989
4.36270	3806
4.36960	4059
4.37650	4313
4.38338	3456
4.39028	2823
4.39718	3070
4.40407	3482
4.41097	3444
4.41787	3353
4.42477	2962
4.43165	2567
4.43855	3434
4.44545	3603
4.45235	2487
4.45923	2506
4.46613	3444
4.47303	2756
4.47992	2442
4.48682	2525
4.49372	2913
4.50062	3035
4.50750	3113
4.51440	2852
4.52130	3011
4.52818	3289
4.53508	2709
4.54198	2253
4.54888	2154
4.55577	2480
4.56267	2952
4.56957	3048
4.57647	2804
4.58335	2629
4.59025	3401
4.59715	3161
4.60403	2566
4.61093	2816
4.61783	2222
4.62473	2547
4.63162	2544
4.63852	2154
4.64542	2085
4.65232	2666
4.65920	3031
4.66610	2665
4.67300	2150
4.67988	2459
4.68678	2294
4.69368	2353
4.70058	2615
4.70747	2709
4.71437	2131
4.72127	3091
4.72815	2585
4.73505	2524
4.74195	2480
4.74885	2449
4.75573	2550
4.76263	2334
4.76953	2360
4.77643	2117
4.78332	2541
4.79022	2629
4.79712	2590
4.80400	2282
4.81090	2606
4.81780	2438
4.82470	2301
4.83158	2352
4.83848	2343
4.84538	2037
4.85228	2491
4.85917	2607
4.86607	2323
4.87297	2451
4.87985	2507
4.88675	2617
4.89365	3595
4.90055	3740
4.90743	4749
4.91433	5575
4.92123	5930
4.92812	5797
4.93502	4880
4.94192	4729
4.94882	4197
4.95570	3395
4.96260	3977
4.96950	3334
4.97640	4406
4.98328	5128
4.99018	6716
4.99708	8534
5.00397	8801
5.01087	7913
5.01777	7128
5.02467	6743
5.03155	6259
5.03845	5175
5.04535	3950
5.05225	4509
5.05913	4390
5.06603	3754
5.07293	3237
5.07982	3324
5.08672	3488
5.09362	3091
5.10052	2827
5.10740	2918
5.11430	2879
5.12120	2505
5.12808	2911
5.13498	2439
5.14188	2566
5.14878	2531
5.15567	2459
5.16257	2509
5.16947	2292
5.17637	2179
5.18325	2319
5.19015	2247
5.19705	2425
5.20393	1942
5.21083	2182
5.21773	1895
5.22463	2418
5.23152	2092
5.23842	1829
5.24532	1764
5.25222	2210
5.25910	1718
5.26600	2301
5.27290	2081
5.27978	1485
5.28668	2197
5.29358	1581
5.30048	1708
5.30737	1858
5.31427	1577
5.32117	1532
5.32805	2067
5.33495	1851
5.34185	1549
5.34875	1571
5.35563	1608
5.36253	1526
5.36943	1847
5.37633	1585
5.38322	1762
5.39012	2055
5.39702	1488
5.40390	1769
5.41080	1805
5.41770	1503
5.42460	1469
5.43148	1664
5.43838	1743
5.44528	1973
5.45217	1395
5.45907	1788
5.46597	1334
5.47287	1478
5.47975	1594
5.48665	1613
5.49355	1342
5.50045	1377
5.50733	1495
5.51423	1532
5.52113	1328
5.52802	2153
5.53492	1597
5.54182	1323
5.54872	1718
5.55560	2298
5.56250	1760
5.56940	1849
5.57630	1657
5.58318	1149
5.59008	2062
5.59698	1790
5.60387	1768
5.61077	1909
5.61767	1755
5.62457	1765
5.63145	2117
5.63835	1927
5.64525	1494
5.65213	1891
5.65903	1953
5.66593	1476
5.67283	2212
5.67972	1348
5.68662	1944
5.69352	1560
5.70042	1125
5.70730	1388
5.71420	1899
5.72110	1575
5.72798	1646
5.73488	1522
5.74178	1889
5.74868	1351
5.75557	1582
5.76247	1563
5.76937	2055
5.77627	1744
5.78315	1471
5.79005	1696
5.79695	1489
5.80383	1218
5.81073	1469
5.81763	1488
5.82453	1112
5.83142	1345
5.83832	1078
5.84522	1410
5.85210	1451
5.85900	735
5.86590	1498
5.87280	1735
5.87968	1051
5.88658	1161
5.89348	1229
5.90038	1360
5.90727	1353
5.91417	1416
5.92107	1387
5.92795	1460
5.93485	1283
5.94175	1379
5.94865	1174
5.95553	1405
5.96243	1302
5.96933	1648
5.97623	1491
5.98312	1325
5.99002	1306
5.99692	1515
6.00380	1501
6.01070	1298
6.01760	1234
6.02450	1231
6.03138	1420
6.03828	1603
6.04518	1525
6.05207	1317
6.05897	1435
6.06587	1129
6.07277	1416
6.07965	1569
6.08655	1337
6.09345	1559
6.10035	1439
6.10723	1820
6.11413	885
6.12103	1039
6.12792	1439
6.13482	1622
6.14172	1840
6.14862	1528
6.15550	1646
6.16240	1298
6.16930	1417
6.17618	1458
6.18308	2079
6.18998	1067
6.19688	1156
6.20377	1358
6.21067	1211
6.21757	911
6.22447	1272
6.23135	1769
6.23825	1407
6.24515	1268
6.25203	1180
6.25893	1051
6.26583	1630
6.27273	933
6.27962	1333
6.28652	1967
6.29342	1066
6.30032	1007
6.30720	1303
6.31410	1405
6.32100	923
6.32788	1527
6.33478	1283
6.34168	1218
6.34858	1295
6.35547	1280
6.36237	1158
6.36927	1708
6.37615	1443
6.38305	1312
6.38995	1262
6.39685	1196
6.40373	1157
6.41063	1412
6.41753	1106
6.42443	1136
6.43132	1527
6.43822	1049
6.44512	1728
6.45200	1298
6.45890	1430
6.46580	1842
6.47270	1528
6.47958	1518
6.48648	1641
6.49338	2259
6.50028	1644
6.50717	2257
6.51407	1763
6.52097	1641
6.52785	2055
6.53475	2095
6.54165	1832
6.54855	2046
6.55543	2019
6.56233	1918
6.56923	1933
6.57612	1901
6.58302	1838
6.58992	1361
6.59682	1820
6.60370	1814
6.61060	1691
6.61750	1455
6.62440	1380
6.63128	1259
6.63818	895
6.64508	1700
6.65197	1247
6.65887	1826
6.66577	1934
6.67267	1412
6.67955	1407
6.68645	1268
6.69335	1608
6.70025	1685
6.70713	2184
6.71403	2036
6.72093	2676
6.72782	2623
6.73472	2231
6.74162	2111
6.74852	1901
6.75540	2363
6.76230	1779
6.76920	1952
6.77608	1670
6.78298	1435
6.78988	1724
6.79678	1423
6.80367	1941
6.81057	1853
6.81747	1442
6.82437	1476
6.83125	1384
6.83815	1554
6.84505	1453
6.85193	1483
6.85883	1882
6.86573	2371
6.87263	2070
6.87952	2178
6.88642	1741
6.89332	1540
6.90020	1822
6.90710	1548
6.91400	1272
6.92090	1670
6.92778	1779
6.93468	1810
6.94158	1534
6.94848	1722
6.95537	1416
6.96227	1185
6.96917	1213
6.97605	1293
6.98295	880
6.98985	1009
6.99675	1489
7.00363	1053
7.01053	1240
7.01743	1349
7.02433	1244
7.03122	1619
7.03812	1531
7.04502	1154
7.05190	1538
7.05880	1250
7.06570	1064
7.07260	912
7.07948	1170
7.08638	1188
7.09328	1852
7.10017	1242
7.10707	1179
7.11397	1128
7.12087	1866
7.12775	1569
7.13465	1578
7.14155	1647
7.14845	1710
7.15533	1531
7.16223	1331
7.16913	1112
7.17602	1617
7.18292	1402
7.18982	2108
7.19672	2310
7.20360	2212
7.21050	1785
7.21740	1918
7.22430	1813
7.23118	1497
7.23808	1416
7.24498	2024
7.25187	2810
7.25877	5758
7.26567	8084
7.27257	9600
7.27945	10140
7.28635	9192
7.29325	8470
7.30013	7490
7.30703	7042
7.31393	5640
7.32083	4625
7.32772	4514
7.33462	3759
7.34152	2694
7.34842	3656
7.35530	3313
7.36220	3072
7.36910	2310
7.37598	1929
7.38288	2111
7.38978	1954
7.39668	1652
7.40357	1951
7.41047	2020
7.41737	1252
7.42427	1296
7.43115	1537
7.43805	1396
7.44495	1353
7.45183	1675
7.45873	1330
7.46563	1292
7.47253	1662
7.47942	1201
7.48632	1172
7.49322	1726
7.50010	1061
7.50700	1390
7.51390	1024
7.52080	1483
7.52768	1262
7.53458	1253
7.54148	1271
7.54838	1412
7.55527	1410
7.56217	1170
7.56907	812
7.57595	899
7.58285	1349
7.58975	931
7.59665	1388
7.60353	1212
7.61043	1174
7.61733	1284
7.62423	1590
7.63112	1093
7.63802	1038
7.64492	676
7.65180	1052
7.65870	956
7.66560	1361
7.67250	1071
7.67938	1060
7.68628	1526
7.69318	757
7.70007	1164
7.70697	552
7.71387	952
7.72077	1231
7.72765	680
7.73455	778
7.74145	1011
7.74835	1153
7.75523	455
7.76213	827
7.76903	611
7.77592	992
7.78282	715
7.78972	1170
7.79662	899
7.80350	968
7.81040	797
7.81730	1050
7.82420	1103
7.83108	1044
7.83798	851
7.84488	694
7.85177	966
7.85867	1286
7.86557	650
7.87247	1240
7.87935	1058
7.88625	497
7.89315	524
7.90003	788
7.90693	1239
7.91383	1331
7.92073	1170
7.92762	1369
7.93452	1267
7.94142	913
7.94832	980
7.95520	975
7.96210	1243
7.96900	942
7.97588	590
7.98278	1093
7.98968	836
7.99658	733
8.00347	835
8.01037	908
8.01727	1443
8.02415	1002
8.03105	1018
8.03795	940
