D:\MASSHUNTER\GCMS\1\DATA\DR_QLH_001.D Mon Aug 08 14:10:49 2022
Start of data points
4.09407	13657
4.10097	13109
4.10785	13490
4.11475	13939
4.12165	13331
4.12855	12982
4.13543	13198
4.14233	12978
4.14923	13669
4.15612	14177
4.16302	14107
4.16992	14520
4.17682	14027
4.18370	14388
4.19060	14476
4.19750	15332
4.20438	14831
4.21128	15032
4.21818	14453
4.22508	13683
4.23197	13999
4.23887	13233
4.24577	12742
4.25267	12947
4.25955	12501
4.26645	12867
4.27335	12168
4.28023	11982
4.28713	10957
4.29403	10557
4.30093	10023
4.30782	10399
4.31472	10133
4.32162	8978
4.32852	9943
4.33540	8478
4.34230	9616
4.34920	7865
4.35608	7923
4.36298	8674
4.36988	7564
4.37678	6794
4.38367	7312
4.39057	6796
4.39747	6600
4.40435	5896
4.41125	5895
4.41815	6150
4.42505	5792
4.43193	5694
4.43883	5515
4.44573	5334
4.45263	5008
4.45952	5082
4.46642	5051
4.47332	4978
4.48020	4766
4.48710	5240
4.49400	5798
4.50090	4586
4.50778	4212
4.51468	4144
4.52158	4197
4.52848	4501
4.53537	3846
4.54227	3200
4.54917	4062
4.55605	3417
4.56295	4166
4.56985	3704
4.57675	4161
4.58363	3460
4.59053	3285
4.59743	3959
4.60432	3799
4.61122	3536
4.61812	3488
4.62502	3490
4.63190	3892
4.63880	3594
4.64570	2904
4.65260	3394
4.65948	3693
4.66638	3549
4.67328	3662
4.68017	3526
4.68707	3734
4.69397	3355
4.70087	3336
4.70775	3921
4.71465	3687
4.72155	3158
4.72843	3281
4.73533	3833
4.74223	3930
4.74913	3545
4.75602	3242
4.76292	2954
4.76982	3249
4.77672	3354
4.78360	3253
4.79050	3140
4.79740	2957
4.80428	3478
4.81118	3570
4.81808	2487
4.82498	2995
4.83187	3476
4.83877	3200
4.84567	2891
4.85257	2683
4.85945	2781
4.86635	2680
4.87325	2903
4.88013	2976
4.88703	2784
4.89393	2919
4.90083	3648
4.90772	3430
4.91462	3519
4.92152	3438
4.92840	4051
4.93530	3464
4.94220	2846
4.94910	2484
4.95598	3343
4.96288	2780
4.96978	2872
4.97668	3027
4.98357	4086
4.99047	4095
4.99737	4674
5.00425	4308
5.01115	4674
5.01805	3547
5.02495	4174
5.03183	3499
5.03873	3499
5.04563	3687
5.05253	3251
5.05942	2751
5.06632	2437
5.07322	3066
5.08010	2543
5.08700	2017
5.09390	2899
5.10080	2133
5.10768	2905
5.11458	2580
5.12148	1959
5.12837	2528
5.13527	2620
5.14217	2015
5.14907	2151
5.15595	2513
5.16285	2767
5.16975	2375
5.17665	2367
5.18353	2156
5.19043	1995
5.19733	2394
5.20422	2006
5.21112	2312
5.21802	1678
5.22492	2280
5.23180	1930
5.23870	2042
5.24560	1623
5.25250	1836
5.25938	2354
5.26628	2314
5.27318	2488
5.28007	1695
5.28697	1876
5.29387	2157
5.30077	1519
5.30765	2150
5.31455	2475
5.32145	1897
5.32833	1689
5.33523	1979
5.34213	1247
5.34903	1651
5.35592	2060
5.36282	2058
5.36972	1655
5.37662	2114
5.38350	1944
5.39040	1713
5.39730	2082
5.40418	1573
5.41108	1639
5.41798	1901
5.42488	1539
5.43177	1745
5.43867	2191
5.44557	1525
5.45245	1717
5.45935	1687
5.46625	1715
5.47315	1705
5.48003	1705
5.48693	1751
5.49383	1467
5.50073	1964
5.50762	1937
5.51452	1887
5.52142	1336
5.52830	1942
5.53520	1600
5.54210	1546
5.54900	1797
5.55588	1927
5.56278	1613
5.56968	1985
5.57658	1743
5.58347	1822
5.59037	1651
5.59727	1338
5.60415	1881
5.61105	1414
5.61795	1335
