D:\MASSHUNTER\GCMS\1\DATA\DR_Sv_0689.D Thu Sep 08 03:19:32 2022
Start of data points
4.09403,18181
4.10093,16916
4.10783,17086
4.11472,17575
4.12162,17790
4.12852,17175
4.13540,18060
4.14230,16245
4.14920,16353
4.15610,16708
4.16298,16141
4.16988,16813
4.17678,18102
4.18367,16120
4.19057,14480
4.19747,17649
4.20437,16526
4.21125,15339
4.21815,17572
4.22505,15848
4.23195,15875
4.23883,16755
4.24573,18022
4.25263,15634
4.25952,16034
4.26642,15113
4.27332,17040
4.28022,16550
4.28710,17085
4.29400,17612
4.30090,17036
4.30780,17232
4.31468,17305
4.32158,16812
4.32848,16640
4.33537,16834
4.34227,17030
4.34917,17176
4.35607,17563
4.36295,15874
4.36985,16337
4.37675,15868
4.38363,17042
4.39053,17467
4.39743,17797
4.40433,18547
4.41122,15690
4.41812,16184
4.42502,17411
4.43192,15502
4.43880,17705
4.44570,18384
4.45260,15909
4.45948,15955
4.46638,16121
4.47328,16709
4.48018,17687
4.48707,15977
4.49397,16872
4.50087,17183
4.50777,17285
4.51465,15833
4.52155,15523
4.52845,17860
4.53533,16385
4.54223,16157
4.54913,14618
4.55603,16042
4.56292,17300
4.56982,17840
4.57672,16486
4.58360,17001
4.59050,14316
4.59740,15452
4.60430,15183
4.61118,16229
4.61808,16789
4.62498,15537
4.63188,15234
4.63877,16180
4.64567,17061
4.65257,15520
4.65945,15601
4.66635,16018
4.67325,16086
4.68015,14612
4.68703,15853
4.69393,15608
4.70083,14073
4.70772,15245
4.71462,16263
4.72152,15537
4.72842,16308
4.73530,14732
4.74220,14494
4.74910,16520
4.75600,16734
4.76288,17638
4.76978,15574
4.77668,16351
4.78357,17589
4.79047,17594
4.79737,16722
4.80427,18097
4.81115,16078
4.81805,18097
4.82495,19077
4.83185,18950
4.83873,18719
4.84563,20183
4.85253,18463
4.85942,17826
4.86632,19794
4.87322,17799
4.88012,17845
4.88700,17579
4.89390,18437
4.90080,18046
4.90768,17438
4.91458,17295
4.92148,17672
4.92838,19752
4.93527,18237
4.94217,17482
4.94907,18882
4.95597,17943
4.96285,19929
4.96975,18953
4.97665,17838
4.98353,19023
4.99043,17908
4.99733,17069
5.00423,17859
5.01112,17555
5.01802,18333
5.02492,17564
5.03182,18082
5.03870,18156
5.04560,19094
5.05250,17415
5.05938,17076
5.06628,17974
5.07318,16521
5.08008,17817
5.08697,16969
5.09387,18371
5.10077,16971
5.10765,16055
5.11455,17822
5.12145,16899
5.12835,17268
5.13523,16830
5.14213,16213
5.14903,15502
5.15593,16934
5.16282,16013
5.16972,18221
5.17662,16261
5.18350,16474
5.19040,16489
5.19730,15884
5.20420,15907
5.21108,15571
5.21798,14522
5.22488,14994
5.23178,15498
5.23867,13878
5.24557,13296
5.25247,14150
5.25935,14979
5.26625,13776
5.27315,14852
5.28005,13152
5.28693,12467
5.29383,13849
5.30073,13847
5.30762,13131
5.31452,12687
5.32142,13841
5.32832,12600
5.33520,11994
5.34210,14016
5.34900,13021
5.35590,14964
5.36278,13168
5.36968,12693
5.37658,13792
5.38347,12849
5.39037,12179
5.39727,13547
5.40417,13097
5.41105,13603
5.41795,12057
5.42485,13288
5.43173,13513
5.43863,14268
5.44553,13167
5.45243,14278
5.45932,14517
5.46622,13801
5.47312,15016
5.48002,12769
5.48690,14164
5.49380,13287
5.50070,14321
5.50758,13434
5.51448,13100
5.52138,14764
5.52828,14313
5.53517,14489
5.54207,14224
5.54897,13625
5.55587,13503
5.56275,14362
5.56965,13555
5.57655,13657
5.58343,13643
5.59033,13082
5.59723,13886
5.60413,14965
5.61102,12940
5.61792,13476
5.62482,13188
5.63170,12636
5.63860,14653
5.64550,12498
5.65240,13332
5.65928,13778
5.66618,12982
5.67308,12645
5.67998,14627
5.68687,12703
5.69377,13228
5.70067,13209
5.70755,14039
5.71445,13165
5.72135,12840
5.72825,12588
5.73513,13662
5.74203,14791
5.74893,13700
5.75583,12518
5.76272,12739
5.76962,13971
5.77652,12828
5.78340,14559
5.79030,11742
5.79720,12197
5.80410,13119
5.81098,13679
5.81788,12543
5.82478,12641
5.83167,12632
5.83857,12153
5.84547,12664
5.85237,11551
5.85925,11694
5.86615,13326
5.87305,13784
5.87995,12056
5.88683,12437
5.89373,12333
5.90063,14105
5.90752,11473
5.91442,12974
5.92132,13398
5.92822,11690
5.93510,12318
5.94200,12806
5.94890,11723
5.95580,12075
5.96268,12009
5.96958,12215
5.97648,11367
5.98337,13242
5.99027,12365
5.99717,12367
6.00407,12524
6.01095,12529
6.01785,12030
6.02475,13278
6.03163,11812
6.03853,11921
6.04543,12493
6.05233,11351
6.05922,11501
6.06612,11909
6.07302,12738
6.07992,12044
6.08680,11607
6.09370,12847
6.10060,11956
6.10748,12737
6.11438,11854
6.12128,11321
6.12818,11576
6.13507,11801
6.14197,13127
6.14887,12944
6.15575,11448
6.16265,14215
6.16955,12801
6.17645,11925
6.18333,11778
6.19023,12891
6.19713,12241
6.20403,12372
6.21092,12230
6.21782,12443
6.22472,11350
6.23160,12720
6.23850,11109
6.24540,11809
6.25230,11537
6.25918,11650
6.26608,12530
6.27298,12053
6.27988,11997
6.28677,11900
6.29367,11165
6.30057,12321
6.30745,11141
6.31435,11326
6.32125,11773
6.32815,13301
6.33503,11243
6.34193,11975
6.34883,11647
6.35572,11056
6.36262,13214
6.36952,12041
6.37642,10742
6.38330,12567
6.39020,12332
6.39710,12739
6.40400,11252
6.41088,11361
6.41778,10318
6.42468,12815
6.43157,12010
6.43847,13739
6.44537,12596
6.45227,12312
6.45915,11947
6.46605,11615
6.47295,12115
6.47985,12499
6.48673,11727
6.49363,11132
6.50053,13451
6.50742,11883
6.51432,11957
6.52122,11222
6.52812,11872
6.53500,11953
6.54190,11623
6.54880,12762
6.55568,12132
6.56258,11797
6.56948,12584
6.57638,12058
6.58327,11692
6.59017,10756
6.59707,11265
6.60397,11646
6.61085,12535
6.61775,11816
6.62465,10996
6.63153,11525
6.63843,11781
6.64533,11264
6.65223,13576
6.65912,11306
6.66602,11296
6.67292,11414
6.67982,11838
6.68670,11584
6.69360,12245
6.70050,11682
6.70738,12826
6.71428,11412
6.72118,12103
6.72808,10843
6.73497,11369
6.74187,12335
6.74877,11529
6.75565,11556
6.76255,11611
6.76945,12651
6.77635,11568
6.78323,10778
6.79013,10385
6.79703,11442
6.80393,11940
6.81082,12472
6.81772,10803
6.82462,11698
6.83150,12472
6.83840,11613
6.84530,12395
6.85220,12258
6.85908,11356
6.86598,10813
6.87288,11836
6.87978,10644
6.88667,10691
6.89357,11562
6.90047,11260
6.90735,11926
6.91425,11824
6.92115,11142
6.92805,10367
6.93493,12314
6.94183,11413
6.94873,11391
6.95562,11388
6.96252,11044
6.96942,11540
6.97632,12820
6.98320,12110
6.99010,11489
6.99700,11681
7.00390,11829
7.01078,10590
7.01768,11023
7.02458,10412
7.03147,11224
7.03837,10038
7.04527,11463
7.05217,11536
7.05905,11936
7.06595,11294
7.07285,11481
7.07975,12157
7.08663,10785
7.09353,11309
7.10043,11543
7.10732,11961
7.11422,11525
7.12112,13456
7.12802,10170
7.13490,11594
7.14180,12838
7.14870,11060
7.15558,11863
7.16248,14284
