D:\MASSHUNTER\GCMS\1\DATA\DR_QLH_042_1.D Wed Aug 10 01:04:09 2022
Start of data points
4.09400	6557
4.10090	7318
4.10780	7502
4.11470	6306
4.12158	7249
4.12848	6645
4.13538	6487
4.14227	5855
4.14917	6172
4.15607	5910
4.16297	5710
4.16985	6165
4.17675	6384
4.18365	5703
4.19055	5658
4.19743	5209
4.20433	4955
4.21123	5027
4.21812	5485
4.22502	4558
4.23192	4369
4.23882	5499
4.24570	4688
4.25260	4572
4.25950	4882
4.26638	3894
4.27328	4070
4.28018	5051
4.28708	7444
4.29397	7922
4.30087	7693
4.30777	7386
4.31467	7371
4.32155	6757
4.32845	6753
4.33535	7114
4.34223	6725
4.34913	7360
4.35603	6388
4.36293	6168
4.36982	5419
4.37672	6154
4.38362	5849
4.39052	5444
4.39740	5520
4.40430	5078
4.41120	5130
4.41808	5448
4.42498	4812
4.43188	4838
4.43878	5114
4.44567	5071
4.45257	5146
4.45947	4671
4.46635	4543
4.47325	4246
4.48015	4426
4.48705	4438
4.49393	4244
4.50083	5407
4.50773	5278
4.51463	4400
4.52152	5294
4.52842	4437
4.53532	5427
4.54220	5163
4.54910	4719
4.55600	4183
4.56290	4158
4.56978	5270
4.57668	4316
4.58358	5046
4.59048	4264
4.59737	3846
4.60427	4338
4.61117	4205
4.61805	4892
4.62495	4337
4.63185	3773
4.63875	4304
4.64563	5083
4.65253	4332
4.65943	4024
4.66632	4005
4.67322	3912
4.68012	2759
4.68702	3790
4.69390	4397
4.70080	3658
4.70770	3465
4.71460	3605
4.72148	3658
4.72838	3599
4.73528	3746
4.74217	3802
4.74907	4257
4.75597	4086
4.76287	3138
4.76975	3465
4.77665	4310
4.78355	4911
4.79045	4413
4.79733	4557
4.80423	3637
4.81113	3602
4.81802	4231
4.82492	4804
4.83182	3631
4.83872	3692
4.84560	4351
4.85250	4304
4.85940	3747
4.86628	3819
4.87318	4195
4.88008	3631
4.88698	4042
4.89387	4746
4.90077	5611
4.90767	8065
4.91457	9795
4.92145	10759
4.92835	11882
4.93525	13663
4.94213	13551
4.94903	12705
4.95593	12549
4.96283	11608
4.96972	9712
4.97662	10141
4.98352	8904
4.99042	10003
4.99730	11082
5.00420	13908
5.01110	15400
5.01798	14801
5.02488	15330
5.03178	14019
5.03868	12276
5.04557	11145
5.05247	10074
5.05937	9147
5.06625	9226
5.07315	7937
5.08005	7771
5.08695	7388
5.09383	6522
5.10073	6920
5.10763	6430
5.11453	5454
5.12142	6249
5.12832	6112
5.13522	5753
5.14210	5215
5.14900	5793
5.15590	5189
5.16280	4141
5.16968	3961
5.17658	4247
5.18348	4630
5.19037	3809
5.19727	4540
5.20417	5347
5.21107	3908
5.21795	4609
5.22485	4564
5.23175	4509
5.23865	4378
5.24553	4171
5.25243	3667
5.25933	3697
5.26622	3984
5.27312	3266
5.28002	3425
5.28692	3299
5.29380	3102
5.30070	2973
5.30760	3221
5.31450	3170
5.32138	2732
5.32828	2473
5.33518	3161
5.34207	3155
5.34897	1903
5.35587	2778
5.36277	2542
5.36965	2947
5.37655	2411
5.38345	2168
5.39033	2921
5.39723	2876
5.40413	2224
5.41103	2721
5.41792	2629
5.42482	2057
5.43172	2311
5.43862	2137
5.44550	2089
5.45240	2572
5.45930	2709
5.46618	2053
5.47308	1685
5.47998	2363
5.48688	2191
5.49377	2124
5.50067	2440
5.50757	2681
5.51447	2778
5.52135	2101
5.52825	1907
5.53515	2152
5.54203	2331
5.54893	2709
5.55583	2443
5.56273	2727
5.56962	2704
5.57652	2797
5.58342	3782
5.59030	2739
5.59720	2861
5.60410	2884
